0 ERROR [main] ants.GebiBot  - Test
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
-----------
#edge: 6544
338 DEBUG [main] ants.GebiBot  - ants ohne ziel(unseen): 0
545 DEBUG [main] ants.GebiBot  - ------ turn 1 --------
568 DEBUG [main] ants.GebiBot  - Ant: 28 19 | Ziel:null
568 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 1
569 DEBUG [main] ants.GebiBot  - start: 28 19 | ziel: 26 19
1102 DEBUG [main] ants.GebiBot  - [Node_28_19, Node_27_19, Node_26_19]
1103 DEBUG [main] ants.GebiBot  - Ant: 28 19 | Ziel:null
1103 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 1
1103 DEBUG [main] ants.GebiBot  - start: 28 19 | ziel: 28 17
1533 DEBUG [main] ants.GebiBot  - [Node_28_19, Node_28_18, Node_28_17]
1533 DEBUG [main] ants.GebiBot  - Ant: 28 19 | Ziel:null
1533 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 1
1533 DEBUG [main] ants.GebiBot  - start: 28 19 | ziel: 28 21
1996 DEBUG [main] ants.GebiBot  - [Node_28_19, Node_28_20, Node_28_21]
1997 DEBUG [main] ants.GebiBot  - Ant: 28 19 | Ziel:null
1997 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 1
1997 DEBUG [main] ants.GebiBot  - start: 28 19 | ziel: 35 19
2525 DEBUG [main] ants.GebiBot  - [Node_28_19, Node_29_19, Node_30_19, Node_31_19, Node_32_19, Node_33_19, Node_34_19, Node_35_19]
2528 DEBUG [main] ants.GebiBot  - orders-keys: [28 19] || newLoc: 29 19
2528 DEBUG [main] ants.GebiBot  - Ameise gelaufen: 28 19
2528 INFO [main] ants.GebiBot  - Ziel: 26 19
2528 INFO [main] ants.GebiBot  - Ameisenziel:26 19
2528 DEBUG [main] ants.GebiBot  - Ziel gem. Liste:26 19
2528 DEBUG [main] ants.GebiBot  - #Ameisen:1
2529 DEBUG [main] ants.GebiBot  - Ant: 28 19 | Ziel:26 19
2529 DEBUG [main] ants.GebiBot  - ants ohne ziel(unseen): 0
2545 DEBUG [main] ants.GebiBot  - ------ turn 2 --------
2545 DEBUG [main] ants.GebiBot  - orders-keys: [] || newLoc: 30 19
2545 DEBUG [main] ants.GebiBot  - Ant: 29 19 | Ziel:26 19
2545 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
2546 DEBUG [main] ants.GebiBot  - Ant: 29 19 | Ziel:26 19
2546 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
2546 DEBUG [main] ants.GebiBot  - Ant: 29 19 | Ziel:26 19
2546 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
2546 DEBUG [main] ants.GebiBot  - Ant: 29 19 | Ziel:26 19
2546 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
2546 DEBUG [main] ants.GebiBot  - Ant: 29 19 | Ziel:26 19
2546 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
2546 DEBUG [main] ants.GebiBot  - Ant: 29 19 | Ziel:26 19
2546 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
2546 DEBUG [main] ants.GebiBot  - Ant: 29 19 | Ziel:26 19
2546 DEBUG [main] ants.GebiBot  - ants ohne ziel(unseen): 0
2567 DEBUG [main] ants.GebiBot  - ------ turn 3 --------
2567 DEBUG [main] ants.GebiBot  - orders-keys: [] || newLoc: 31 19
2567 DEBUG [main] ants.GebiBot  - Ant: 30 19 | Ziel:26 19
2567 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
2568 DEBUG [main] ants.GebiBot  - Ant: 30 19 | Ziel:26 19
2568 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
2568 DEBUG [main] ants.GebiBot  - Ant: 30 19 | Ziel:26 19
2568 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
2568 DEBUG [main] ants.GebiBot  - Ant: 30 19 | Ziel:26 19
2568 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
2568 DEBUG [main] ants.GebiBot  - Ant: 30 19 | Ziel:26 19
2568 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
2568 DEBUG [main] ants.GebiBot  - Ant: 30 19 | Ziel:26 19
2568 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
2568 DEBUG [main] ants.GebiBot  - Ant: 30 19 | Ziel:26 19
2568 DEBUG [main] ants.GebiBot  - ants ohne ziel(unseen): 0
2589 DEBUG [main] ants.GebiBot  - ------ turn 4 --------
2589 DEBUG [main] ants.GebiBot  - orders-keys: [] || newLoc: 32 19
2590 DEBUG [main] ants.GebiBot  - Ant: 31 19 | Ziel:26 19
2590 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
2590 DEBUG [main] ants.GebiBot  - Ant: 31 19 | Ziel:26 19
2591 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
2591 DEBUG [main] ants.GebiBot  - Ant: 31 19 | Ziel:26 19
2591 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
2591 DEBUG [main] ants.GebiBot  - Ant: 31 19 | Ziel:26 19
2591 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
2591 DEBUG [main] ants.GebiBot  - Ant: 31 19 | Ziel:26 19
2591 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
2591 DEBUG [main] ants.GebiBot  - Ant: 31 19 | Ziel:26 19
2591 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
2592 DEBUG [main] ants.GebiBot  - Ant: 31 19 | Ziel:26 19
2592 DEBUG [main] ants.GebiBot  - ants ohne ziel(unseen): 0
2616 DEBUG [main] ants.GebiBot  - ------ turn 5 --------
2616 DEBUG [main] ants.GebiBot  - orders-keys: [] || newLoc: 33 19
2617 DEBUG [main] ants.GebiBot  - Ant: 32 19 | Ziel:26 19
2617 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
2618 DEBUG [main] ants.GebiBot  - Ant: 32 19 | Ziel:26 19
2618 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
2618 DEBUG [main] ants.GebiBot  - Ant: 32 19 | Ziel:26 19
2618 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
2618 DEBUG [main] ants.GebiBot  - Ant: 32 19 | Ziel:26 19
2618 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
2618 DEBUG [main] ants.GebiBot  - Ant: 32 19 | Ziel:26 19
2618 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
2619 DEBUG [main] ants.GebiBot  - Ant: 32 19 | Ziel:26 19
2619 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
2619 DEBUG [main] ants.GebiBot  - Ant: 32 19 | Ziel:26 19
2619 DEBUG [main] ants.GebiBot  - ants ohne ziel(unseen): 0
2639 DEBUG [main] ants.GebiBot  - ------ turn 6 --------
2639 DEBUG [main] ants.GebiBot  - orders-keys: [] || newLoc: 34 19
2640 DEBUG [main] ants.GebiBot  - Ant: 33 19 | Ziel:26 19
2640 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
2640 DEBUG [main] ants.GebiBot  - Ant: 33 19 | Ziel:26 19
2640 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
2640 DEBUG [main] ants.GebiBot  - Ant: 33 19 | Ziel:26 19
2640 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
2640 DEBUG [main] ants.GebiBot  - Ant: 33 19 | Ziel:26 19
2641 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
2641 DEBUG [main] ants.GebiBot  - Ant: 33 19 | Ziel:26 19
2641 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
2641 DEBUG [main] ants.GebiBot  - Ant: 33 19 | Ziel:26 19
2641 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
2641 DEBUG [main] ants.GebiBot  - Ant: 33 19 | Ziel:26 19
2641 DEBUG [main] ants.GebiBot  - ants ohne ziel(unseen): 0
2669 DEBUG [main] ants.GebiBot  - ------ turn 7 --------
2669 DEBUG [main] ants.GebiBot  - Direction ist null
2670 DEBUG [main] ants.GebiBot  - Ant: 34 19 | Ziel:null
2670 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 1
2670 DEBUG [main] ants.GebiBot  - start: 34 19 | ziel: 26 19
3303 DEBUG [main] ants.GebiBot  - [Node_34_19, Node_33_19, Node_32_19, Node_31_19, Node_30_19, Node_29_19, Node_28_19, Node_27_19, Node_26_19]
3303 DEBUG [main] ants.GebiBot  - Ant: 34 19 | Ziel:null
3303 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 1
3303 DEBUG [main] ants.GebiBot  - start: 34 19 | ziel: 28 17
3728 DEBUG [main] ants.GebiBot  - [Node_34_19, Node_33_19, Node_32_19, Node_31_19, Node_31_18, Node_30_18, Node_30_17, Node_29_17, Node_28_17]
3728 DEBUG [main] ants.GebiBot  - Ant: 34 19 | Ziel:null
3728 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 1
3728 DEBUG [main] ants.GebiBot  - start: 34 19 | ziel: 28 21
4041 DEBUG [main] ants.GebiBot  - [Node_34_19, Node_33_19, Node_32_19, Node_32_20, Node_31_20, Node_31_21, Node_30_21, Node_29_21, Node_28_21]
4041 DEBUG [main] ants.GebiBot  - Ant: 34 19 | Ziel:null
4041 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 1
4041 DEBUG [main] ants.GebiBot  - start: 34 19 | ziel: 35 13
4307 DEBUG [main] ants.GebiBot  - [Node_34_19, Node_35_19, Node_35_18, Node_35_17, Node_35_16, Node_35_15, Node_35_14, Node_35_13]
4307 DEBUG [main] ants.GebiBot  - Ant: 34 19 | Ziel:null
4307 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 1
4307 DEBUG [main] ants.GebiBot  - start: 34 19 | ziel: 35 25
4560 DEBUG [main] ants.GebiBot  - [Node_34_19, Node_34_20, Node_34_21, Node_34_22, Node_34_23, Node_34_24, Node_34_25, Node_35_25]
4560 DEBUG [main] ants.GebiBot  - orders-keys: [28 19] || newLoc: 34 20
4561 DEBUG [main] ants.GebiBot  - Ameise gelaufen: 34 19
4561 INFO [main] ants.GebiBot  - Ziel: 35 13
4561 INFO [main] ants.GebiBot  - Ameisenziel:35 13
4561 DEBUG [main] ants.GebiBot  - Ziel gem. Liste:35 13
4561 DEBUG [main] ants.GebiBot  - #Ameisen:1
4561 DEBUG [main] ants.GebiBot  - Ant: 34 19 | Ziel:35 13
4561 DEBUG [main] ants.GebiBot  - ants ohne ziel(unseen): 0
4572 DEBUG [main] ants.GebiBot  - ------ turn 8 --------
4573 DEBUG [main] ants.GebiBot  - orders-keys: [] || newLoc: 34 21
4573 DEBUG [main] ants.GebiBot  - Ant: 34 20 | Ziel:35 13
4573 DEBUG [main] ants.GebiBot  - Ant: 28 19 | Ziel:null
4573 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 1
4573 DEBUG [main] ants.GebiBot  - start: 28 19 | ziel: 26 19
4842 DEBUG [main] ants.GebiBot  - [Node_28_19, Node_27_19, Node_26_19]
4842 DEBUG [main] ants.GebiBot  - Ant: 34 20 | Ziel:35 13
4842 DEBUG [main] ants.GebiBot  - Ant: 28 19 | Ziel:null
4842 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 1
4842 DEBUG [main] ants.GebiBot  - start: 28 19 | ziel: 28 17
5116 DEBUG [main] ants.GebiBot  - [Node_28_19, Node_28_18, Node_28_17]
5116 DEBUG [main] ants.GebiBot  - Ant: 34 20 | Ziel:35 13
5116 DEBUG [main] ants.GebiBot  - Ant: 28 19 | Ziel:null
5116 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 1
5116 DEBUG [main] ants.GebiBot  - start: 28 19 | ziel: 28 21
5380 DEBUG [main] ants.GebiBot  - [Node_28_19, Node_28_20, Node_28_21]
5380 DEBUG [main] ants.GebiBot  - Ant: 34 20 | Ziel:35 13
5380 DEBUG [main] ants.GebiBot  - Ant: 28 19 | Ziel:null
5380 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 1
5380 DEBUG [main] ants.GebiBot  - start: 28 19 | ziel: 35 13
5641 DEBUG [main] ants.GebiBot  - [Node_28_19, Node_29_19, Node_30_19, Node_31_19, Node_32_19, Node_33_19, Node_34_19, Node_35_19, Node_35_18, Node_35_17, Node_35_16, Node_35_15, Node_35_14, Node_35_13]
5641 DEBUG [main] ants.GebiBot  - Ant: 34 20 | Ziel:35 13
5641 DEBUG [main] ants.GebiBot  - Ant: 28 19 | Ziel:null
5641 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 1
5642 DEBUG [main] ants.GebiBot  - start: 28 19 | ziel: 35 25
5904 DEBUG [main] ants.GebiBot  - [Node_28_19, Node_29_19, Node_30_19, Node_31_19, Node_32_19, Node_33_19, Node_34_19, Node_35_19, Node_35_20, Node_35_21, Node_35_22, Node_35_23, Node_35_24, Node_35_25]
5904 DEBUG [main] ants.GebiBot  - orders-keys: [28 19, 34 21] || newLoc: 29 19
5904 DEBUG [main] ants.GebiBot  - Ameise gelaufen: 28 19
5905 INFO [main] ants.GebiBot  - Ziel: 26 19
5905 INFO [main] ants.GebiBot  - Ameisenziel:26 19
5905 DEBUG [main] ants.GebiBot  - Ziel gem. Liste:26 19
5905 DEBUG [main] ants.GebiBot  - #Ameisen:2
5906 DEBUG [main] ants.GebiBot  - Ant: 34 20 | Ziel:35 13
5906 DEBUG [main] ants.GebiBot  - Ant: 28 19 | Ziel:26 19
5906 DEBUG [main] ants.GebiBot  - ants ohne ziel(unseen): 0
5918 DEBUG [main] ants.GebiBot  - ------ turn 9 --------
5919 DEBUG [main] ants.GebiBot  - orders-keys: [] || newLoc: 34 22
5919 DEBUG [main] ants.GebiBot  - orders-keys: [34 22] || newLoc: 30 19
5919 DEBUG [main] ants.GebiBot  - Ant: 34 21 | Ziel:35 13
5919 DEBUG [main] ants.GebiBot  - Ant: 29 19 | Ziel:26 19
5919 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
5919 DEBUG [main] ants.GebiBot  - Ant: 34 21 | Ziel:35 13
5919 DEBUG [main] ants.GebiBot  - Ant: 29 19 | Ziel:26 19
5919 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
5919 DEBUG [main] ants.GebiBot  - Ant: 34 21 | Ziel:35 13
5919 DEBUG [main] ants.GebiBot  - Ant: 29 19 | Ziel:26 19
5919 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
5919 DEBUG [main] ants.GebiBot  - Ant: 34 21 | Ziel:35 13
5919 DEBUG [main] ants.GebiBot  - Ant: 29 19 | Ziel:26 19
5919 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
5919 DEBUG [main] ants.GebiBot  - Ant: 34 21 | Ziel:35 13
5919 DEBUG [main] ants.GebiBot  - Ant: 29 19 | Ziel:26 19
5919 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
5919 DEBUG [main] ants.GebiBot  - Ant: 34 21 | Ziel:35 13
5919 DEBUG [main] ants.GebiBot  - Ant: 29 19 | Ziel:26 19
5919 DEBUG [main] ants.GebiBot  - ants ohne ziel(unseen): 0
5935 DEBUG [main] ants.GebiBot  - ------ turn 10 --------
5935 DEBUG [main] ants.GebiBot  - orders-keys: [] || newLoc: 34 23
5935 DEBUG [main] ants.GebiBot  - orders-keys: [34 23] || newLoc: 31 19
5935 DEBUG [main] ants.GebiBot  - Ant: 34 22 | Ziel:35 13
5935 DEBUG [main] ants.GebiBot  - Ant: 30 19 | Ziel:26 19
5935 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
5935 DEBUG [main] ants.GebiBot  - Ant: 34 22 | Ziel:35 13
5935 DEBUG [main] ants.GebiBot  - Ant: 30 19 | Ziel:26 19
5935 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
5935 DEBUG [main] ants.GebiBot  - Ant: 34 22 | Ziel:35 13
5935 DEBUG [main] ants.GebiBot  - Ant: 30 19 | Ziel:26 19
5935 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
5935 DEBUG [main] ants.GebiBot  - Ant: 34 22 | Ziel:35 13
5935 DEBUG [main] ants.GebiBot  - Ant: 30 19 | Ziel:26 19
5935 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
5935 DEBUG [main] ants.GebiBot  - Ant: 34 22 | Ziel:35 13
5935 DEBUG [main] ants.GebiBot  - Ant: 30 19 | Ziel:26 19
5935 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
5935 DEBUG [main] ants.GebiBot  - Ant: 34 22 | Ziel:35 13
5936 DEBUG [main] ants.GebiBot  - Ant: 30 19 | Ziel:26 19
5936 DEBUG [main] ants.GebiBot  - ants ohne ziel(unseen): 0
5948 DEBUG [main] ants.GebiBot  - ------ turn 11 --------
5948 DEBUG [main] ants.GebiBot  - orders-keys: [] || newLoc: 34 24
5948 DEBUG [main] ants.GebiBot  - orders-keys: [34 24] || newLoc: 32 19
5948 DEBUG [main] ants.GebiBot  - Ant: 34 23 | Ziel:35 13
5948 DEBUG [main] ants.GebiBot  - Ant: 31 19 | Ziel:26 19
5948 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
5948 DEBUG [main] ants.GebiBot  - Ant: 34 23 | Ziel:35 13
5948 DEBUG [main] ants.GebiBot  - Ant: 31 19 | Ziel:26 19
5948 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
5948 DEBUG [main] ants.GebiBot  - Ant: 34 23 | Ziel:35 13
5948 DEBUG [main] ants.GebiBot  - Ant: 31 19 | Ziel:26 19
5948 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
5948 DEBUG [main] ants.GebiBot  - Ant: 34 23 | Ziel:35 13
5948 DEBUG [main] ants.GebiBot  - Ant: 31 19 | Ziel:26 19
5948 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
5948 DEBUG [main] ants.GebiBot  - Ant: 34 23 | Ziel:35 13
5948 DEBUG [main] ants.GebiBot  - Ant: 31 19 | Ziel:26 19
5949 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
5949 DEBUG [main] ants.GebiBot  - Ant: 34 23 | Ziel:35 13
5949 DEBUG [main] ants.GebiBot  - Ant: 31 19 | Ziel:26 19
5949 DEBUG [main] ants.GebiBot  - ants ohne ziel(unseen): 0
5963 DEBUG [main] ants.GebiBot  - ------ turn 12 --------
5963 DEBUG [main] ants.GebiBot  - orders-keys: [] || newLoc: 34 25
5963 DEBUG [main] ants.GebiBot  - orders-keys: [34 25] || newLoc: 33 19
5964 DEBUG [main] ants.GebiBot  - Ant: 34 24 | Ziel:35 13
5964 DEBUG [main] ants.GebiBot  - Ant: 32 19 | Ziel:26 19
5964 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
5964 DEBUG [main] ants.GebiBot  - Ant: 34 24 | Ziel:35 13
5964 DEBUG [main] ants.GebiBot  - Ant: 32 19 | Ziel:26 19
5964 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
5964 DEBUG [main] ants.GebiBot  - Ant: 34 24 | Ziel:35 13
5964 DEBUG [main] ants.GebiBot  - Ant: 32 19 | Ziel:26 19
5964 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
5964 DEBUG [main] ants.GebiBot  - Ant: 34 24 | Ziel:35 13
5964 DEBUG [main] ants.GebiBot  - Ant: 32 19 | Ziel:26 19
5964 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
5964 DEBUG [main] ants.GebiBot  - Ant: 34 24 | Ziel:35 13
5964 DEBUG [main] ants.GebiBot  - Ant: 32 19 | Ziel:26 19
5964 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 0
5964 DEBUG [main] ants.GebiBot  - Ant: 34 24 | Ziel:35 13
5964 DEBUG [main] ants.GebiBot  - Ant: 32 19 | Ziel:26 19
5964 DEBUG [main] ants.GebiBot  - ants ohne ziel(unseen): 0
5979 DEBUG [main] ants.GebiBot  - ------ turn 13 --------
5980 DEBUG [main] ants.GebiBot  - Direction ist null
5980 DEBUG [main] ants.GebiBot  - orders-keys: [] || newLoc: 34 19
5980 DEBUG [main] ants.GebiBot  - Ant: 34 25 | Ziel:null
5980 DEBUG [main] ants.GebiBot  - Ant: 33 19 | Ziel:26 19
5980 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 1
5980 DEBUG [main] ants.GebiBot  - start: 34 25 | ziel: 26 19
6245 DEBUG [main] ants.GebiBot  - [Node_34_25, Node_33_25, Node_32_25, Node_31_25, Node_30_25, Node_29_25, Node_28_25, Node_27_25, Node_27_24, Node_26_24, Node_26_23, Node_26_22, Node_26_21, Node_26_20, Node_26_19]
6245 DEBUG [main] ants.GebiBot  - Ant: 34 25 | Ziel:null
6245 DEBUG [main] ants.GebiBot  - Ant: 33 19 | Ziel:26 19
6245 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 1
6245 DEBUG [main] ants.GebiBot  - start: 34 25 | ziel: 28 17
6498 DEBUG [main] ants.GebiBot  - [Node_34_25, Node_33_25, Node_33_24, Node_33_23, Node_33_22, Node_33_21, Node_32_21, Node_32_20, Node_31_20, Node_31_19, Node_31_18, Node_30_18, Node_30_17, Node_29_17, Node_28_17]
6498 DEBUG [main] ants.GebiBot  - Ant: 34 25 | Ziel:null
6498 DEBUG [main] ants.GebiBot  - Ant: 33 19 | Ziel:26 19
6498 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 1
6498 DEBUG [main] ants.GebiBot  - start: 34 25 | ziel: 28 21
6756 DEBUG [main] ants.GebiBot  - [Node_34_25, Node_33_25, Node_33_24, Node_33_23, Node_33_22, Node_33_21, Node_32_21, Node_31_21, Node_30_21, Node_29_21, Node_28_21]
6756 DEBUG [main] ants.GebiBot  - Ant: 34 25 | Ziel:null
6756 DEBUG [main] ants.GebiBot  - Ant: 33 19 | Ziel:26 19
6756 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 1
6756 DEBUG [main] ants.GebiBot  - start: 34 25 | ziel: 35 13
7026 DEBUG [main] ants.GebiBot  - [Node_34_25, Node_34_24, Node_34_23, Node_34_22, Node_34_21, Node_35_21, Node_35_20, Node_35_19, Node_35_18, Node_35_17, Node_35_16, Node_35_15, Node_35_14, Node_35_13]
7026 DEBUG [main] ants.GebiBot  - Ant: 34 25 | Ziel:null
7026 DEBUG [main] ants.GebiBot  - Ant: 33 19 | Ziel:26 19
7027 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 1
7027 DEBUG [main] ants.GebiBot  - start: 34 25 | ziel: 35 33
7277 DEBUG [main] ants.GebiBot  - [Node_34_25, Node_34_26, Node_34_27, Node_34_28, Node_34_29, Node_34_30, Node_34_31, Node_34_32, Node_35_32, Node_35_33]
7277 DEBUG [main] ants.GebiBot  - orders-keys: [28 19, 34 19] || newLoc: 34 26
7277 DEBUG [main] ants.GebiBot  - Ameise gelaufen: 34 25
7277 INFO [main] ants.GebiBot  - Ziel: 35 33
7277 INFO [main] ants.GebiBot  - Ameisenziel:35 33
7277 DEBUG [main] ants.GebiBot  - Ziel gem. Liste:35 33
7277 DEBUG [main] ants.GebiBot  - #Ameisen:2
7277 DEBUG [main] ants.GebiBot  - Ant: 34 25 | Ziel:35 33
7277 DEBUG [main] ants.GebiBot  - Ant: 33 19 | Ziel:26 19
7277 DEBUG [main] ants.GebiBot  - ants ohne ziel(unseen): 0
7305 DEBUG [main] ants.GebiBot  - ------ turn 14 --------
7305 DEBUG [main] ants.GebiBot  - orders-keys: [] || newLoc: 34 27
7306 DEBUG [main] ants.GebiBot  - orders-keys: [34 27] || newLoc: 35 19
7306 DEBUG [main] ants.GebiBot  - Ant: 34 26 | Ziel:35 33
7307 DEBUG [main] ants.GebiBot  - Ant: 34 19 | Ziel:26 19
7307 DEBUG [main] ants.GebiBot  - Ant: 28 19 | Ziel:null
7307 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 1
7307 DEBUG [main] ants.GebiBot  - start: 28 19 | ziel: 26 19
7585 DEBUG [main] ants.GebiBot  - [Node_28_19, Node_27_19, Node_26_19]
7585 DEBUG [main] ants.GebiBot  - Ant: 34 26 | Ziel:35 33
7585 DEBUG [main] ants.GebiBot  - Ant: 34 19 | Ziel:26 19
7585 DEBUG [main] ants.GebiBot  - Ant: 28 19 | Ziel:null
7585 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 1
7585 DEBUG [main] ants.GebiBot  - start: 28 19 | ziel: 28 17
7853 DEBUG [main] ants.GebiBot  - [Node_28_19, Node_28_18, Node_28_17]
7853 DEBUG [main] ants.GebiBot  - Ant: 34 26 | Ziel:35 33
7853 DEBUG [main] ants.GebiBot  - Ant: 34 19 | Ziel:26 19
7853 DEBUG [main] ants.GebiBot  - Ant: 28 19 | Ziel:null
7853 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 1
7853 DEBUG [main] ants.GebiBot  - start: 28 19 | ziel: 28 21
8108 DEBUG [main] ants.GebiBot  - [Node_28_19, Node_28_20, Node_28_21]
8108 DEBUG [main] ants.GebiBot  - Ant: 34 26 | Ziel:35 33
8109 DEBUG [main] ants.GebiBot  - Ant: 34 19 | Ziel:26 19
8109 DEBUG [main] ants.GebiBot  - Ant: 28 19 | Ziel:null
8109 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 1
8109 DEBUG [main] ants.GebiBot  - start: 28 19 | ziel: 35 13
8372 DEBUG [main] ants.GebiBot  - [Node_28_19, Node_29_19, Node_30_19, Node_31_19, Node_32_19, Node_33_19, Node_34_19, Node_35_19, Node_35_18, Node_35_17, Node_35_16, Node_35_15, Node_35_14, Node_35_13]
8372 DEBUG [main] ants.GebiBot  - Ant: 34 26 | Ziel:35 33
8372 DEBUG [main] ants.GebiBot  - Ant: 34 19 | Ziel:26 19
8372 DEBUG [main] ants.GebiBot  - Ant: 28 19 | Ziel:null
8372 DEBUG [main] ants.GebiBot  - ants ohne ziel(food): 1
8372 DEBUG [main] ants.GebiBot  - start: 28 19 | ziel: 35 33
8653 DEBUG [main] ants.GebiBot  - [Node_28_19, Node_29_19, Node_30_19, Node_31_19, Node_31_20, Node_32_20, Node_32_21, Node_32_22, Node_33_22, Node_34_22, Node_34_23, Node_34_24, Node_34_25, Node_34_26, Node_34_27, Node_34_28, Node_34_29, Node_34_30, Node_34_31, Node_34_32, Node_34_33, Node_35_33]
8654 DEBUG [main] ants.GebiBot  - orders-keys: [28 19, 34 27, 35 19] || newLoc: 29 19
8654 DEBUG [main] ants.GebiBot  - Ameise gelaufen: 28 19
8654 INFO [main] ants.GebiBot  - Ziel: 26 19
8654 INFO [main] ants.GebiBot  - Ameisenziel:26 19
8654 DEBUG [main] ants.GebiBot  - Ziel gem. Liste:26 19
8654 DEBUG [main] ants.GebiBot  - #Ameisen:3
8654 DEBUG [main] ants.GebiBot  - Ant: 34 26 | Ziel:35 33
8654 DEBUG [main] ants.GebiBot  - Ant: 34 19 | Ziel:26 19
